1 4.260000e+00 8.694033e-03 1.577758e-01 8.348792e-03 1.515105e-01 9.906138e-01
1 4.290000e+00 8.604637e-03 1.583606e-01 8.265367e-03 1.521166e-01 9.905324e-01
1 4.320000e+00 8.516921e-03 1.589462e-01 8.183471e-03 1.527232e-01 9.904526e-01
1 4.350000e+00 8.430839e-03 1.595325e-01 8.103062e-03 1.533302e-01 9.903744e-01
1 4.380000e+00 8.346349e-03 1.601197e-01 8.024105e-03 1.539376e-01 9.902977e-01
1 4.410000e+00 8.263412e-03 1.607077e-01 7.946563e-03 1.545455e-01 9.902225e-01
1 4.440000e+00 8.181986e-03 1.612964e-01 7.870400e-03 1.551539e-01 9.901489e-01
1 4.470000e+00 8.102034e-03 1.618859e-01 7.795582e-03 1.557628e-01 9.900768e-01
1 4.500000e+00 8.023518e-03 1.624762e-01 7.722077e-03 1.563721e-01 9.900062e-01
1 4.530000e+00 7.946403e-03 1.630673e-01 7.649852e-03 1.569819e-01 9.899371e-01
1 4.560000e+00 7.870655e-03 1.636592e-01 7.578877e-03 1.575921e-01 9.898694e-01
1 4.590000e+00 7.796238e-03 1.642519e-01 7.509121e-03 1.582029e-01 9.898033e-01
1 4.620000e+00 7.723122e-03 1.648454e-01 7.440555e-03 1.588142e-01 9.897386e-01
1 4.650000e+00 7.651274e-03 1.654397e-01 7.373150e-03 1.594259e-01 9.896753e-01
1 4.680000e+00 7.580663e-03 1.660347e-01 7.306881e-03 1.600382e-01 9.896135e-01
1 4.710000e+00 7.511260e-03 1.666305e-01 7.241719e-03 1.606510e-01 9.895530e-01
1 4.740000e+00 7.443037e-03 1.672272e-01 7.177639e-03 1.612643e-01 9.894940e-01
1 4.770000e+00 7.375964e-03 1.678246e-01 7.114617e-03 1.618782e-01 9.894363e-01
1 4.800000e+00 7.310016e-03 1.684228e-01 7.052627e-03 1.624925e-01 9.893800e-01
1 4.830000e+00 7.245166e-03 1.690218e-01 6.991646e-03 1.631074e-01 9.893250e-01
1 4.860000e+00 7.181388e-03 1.696215e-01 6.931651e-03 1.637228e-01 9.892714e-01
1 4.890000e+00 7.118658e-03 1.702221e-01 6.872621e-03 1.643388e-01 9.892190e-01
1 4.920000e+00 7.056952e-03 1.708234e-01 6.814533e-03 1.649553e-01 9.891679e-01
1 4.950000e+00 6.996246e-03 1.714255e-01 6.757366e-03 1.655724e-01 9.891181e-01
1 4.980000e+00 6.936517e-03 1.720284e-01 6.701100e-03 1.661900e-01 9.890695e-01
1 5.010000e+00 6.877745e-03 1.726321e-01 6.645715e-03 1.668081e-01 9.890221e-01
1 5.040000e+00 6.819907e-03 1.732365e-01 6.591193e-03 1.674268e-01 9.889759e-01
1 5.070000e+00 6.762982e-03 1.738418e-01 6.537513e-03 1.680461e-01 9.889309e-01
1 5.100000e+00 6.706951e-03 1.744478e-01 6.484658e-03 1.686660e-01 9.888871e-01
1 5.130000e+00 6.651794e-03 1.750546e-01 6.432610e-03 1.692864e-01 9.888444e-01
1 5.160000e+00 6.597492e-03 1.756622e-01 6.381352e-03 1.699073e-01 9.888029e-01
1 5.190000e+00 6.544026e-03 1.762705e-01 6.330868e-03 1.705289e-01 9.887624e-01
1 5.220000e+00 6.491378e-03 1.768797e-01 6.281140e-03 1.711510e-01 9.887230e-01
1 5.250000e+00 6.439531e-03 1.774896e-01 6.232153e-03 1.717737e-01 9.886847e-01
1 5.280000e+00 6.388468e-03 1.781003e-01 6.183891e-03 1.723970e-01 9.886475e-01
1 5.310000e+00 6.338172e-03 1.787117e-01 6.136340e-03 1.730209e-01 9.886112e-01
1 5.340000e+00 6.288627e-03 1.793240e-01 6.089485e-03 1.736453e-01 9.885760e-01
1 5.370000e+00 6.239816e-03 1.799370e-01 6.043311e-03 1.742703e-01 9.885418e-01
1 5.400000e+00 6.191726e-03 1.805507e-01 5.997804e-03 1.748960e-01 9.885085e-01
1 5.430000e+00 6.144341e-03 1.811653e-01 5.952952e-03 1.755222e-01 9.884762e-01
1 5.460000e+00 6.097647e-03 1.817806e-01 5.908740e-03 1.761490e-01 9.884448e-01
1 5.490000e+00 6.051628e-03 1.823967e-01 5.865157e-03 1.767764e-01 9.884143e-01
1 5.520000e+00 6.006273e-03 1.830135e-01 5.822188e-03 1.774044e-01 9.883847e-01
1 5.550000e+00 5.961567e-03 1.836312e-01 5.779823e-03 1.780330e-01 9.883561e-01
1 5.580000e+00 5.917497e-03 1.842495e-01 5.738050e-03 1.786622e-01 9.883282e-01
1 5.610000e+00 5.874050e-03 1.848687e-01 5.696855e-03 1.792920e-01 9.883012e-01
